PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
1.2378199149530482,0.7553776390668683,0.1227365830431491,-1.327239436336776,0.37863482963694506,0.17076289582155707,-0.22696581489093032,0.9873203076620197,-0.2111009587945298,0.4550755112859747,0.6496554091043771,0.06960935906697807,-0.8393049837772762,-0.594911814252046,-0.010509211596058304,0.03738910170788248,0.06393762325995864,0.7721166524365842,-0.19199714629245612,-0.04265476361643841,-0.12354384460258287,-0.04585138354523474,-0.011871041481877516,-0.06389797202709274,-0.08424338181599575
-2.604631091941667,0.11048465918292479,-1.274022680831053,1.759062667956532,-0.42349470390078153,0.35824484075075946,0.5306200941652628,2.094070354992649,0.4606345344408963,-1.5417957928428991,-0.027775677381299102,-0.10221204881185836,0.9745766403972782,0.7350473802213204,0.3282017432140653,-0.07720758395594786,-0.16846093994124509,1.2206935499440448,-0.5457690314699359,0.054601835405603816,-0.20032728276106054,0.3244574169045728,0.047785134096429316,0.323936308610814,-0.5026251170994364
-4.446932750520786,3.433663878318613,0.8134452207588865,0.9264434723310613,-0.4862710658629414,-0.5763791414413593,-0.46118118462618085,0.7419250999451544,2.555908517042778,0.07407675735070277,0.3503331939677175,-0.1427199187843418,0.8470141849414199,0.17713433516593047,-0.17176938249904586,-0.1868760134190776,-0.8876718035152515,-0.1932826634096403,-0.13005047454477253,-0.33456534236624075,0.937910405064759,-0.7644816063170501,-0.25509221369343343,0.3326396320506261,-0.43329172329837196
-1.543935326835038,-1.3080407936993979,1.345390894241594,0.09767801928249206,-0.3185998924996334,0.3192860630337018,0.5627385257949374,-0.051855250656451704,-0.447707983775112,1.0529227121538633,0.09069343611946634,0.763484871999456,-0.027390708167933875,0.4199550301943943,-0.12417696424808725,-0.11657608918970433,-0.2028031270542944,0.7861951982697764,0.03171043155681469,-0.29025820679858594,-0.3066518161240741,0.24347935479661698,0.38591608436495134,-0.2254763157162752,0.09149052069283867
-4.286195835830312,2.170029149722873,-3.3230192850136895,0.30914057014156954,0.24673248006281417,-0.37524547973500927,-0.008867267451545799,-0.0021119262483197815,-2.3918231048227825,0.2895455189416899,-0.0355413490584148,0.2742727862828083,0.4033344759777156,0.12685419730462713,-0.0888029145189729,0.04864717753378464,-0.10531985335708222,0.9954255065169992,0.11666277358853322,0.07386022953947285,-0.2001541144769149,-0.23174020888401556,-0.021453062071027554,-0.37618379336990293,-0.3674027884259825
-1.5167324141786664,-1.2126261828337792,0.9978213071742607,0.7193661677217709,-0.7433124357927529,0.18487272837457525,0.8086952979232068,-0.505918491030556,-0.4375653867166752,0.05311785483998846,0.047303011218760016,-0.7585517695771207,0.9053852838564402,-0.5396421780067698,-0.6640256296023332,0.005358186760745023,-0.23674637423750827,-0.1739297174618989,0.11815667830614719,-0.14652038357136274,-0.22167076725767765,0.1344158022201251,0.19945055812482992,0.0019639566759734883,-0.1839982074538146
-1.5736114187916115,-1.1916357346646207,1.4167298999786517,-0.04835770715638869,-0.9400959773766396,-0.03582205555258948,0.7164462531133741,-0.15156860380059312,-0.4471404161407555,0.33055262534536534,-0.45365948393736377,0.9032345948024534,-0.04336861735873898,0.19991998979025905,-0.0752562883369752,-0.08291251574912213,-0.16705858146571,0.7829978919757227,0.04865952081716063,-0.042011107717815716,-0.26022596098477146,0.4226423672603282,-0.6380864907272912,-0.2078089674059455,-0.2732488253164947
1.096486868764699,-0.3903384926347724,-0.15343799251162715,-0.36594311046589506,0.9232116039395898,0.6025415885343419,-0.15267467182575362,-0.9129907024765366,0.18955627905441913,-1.061850924379553,0.18665800592200976,0.3043330794716707,0.06114160722752254,-0.18410089016389794,-0.6247977013478614,-0.3093877524227309,-0.4013729566905323,-0.28372754388614974,-0.6583675206358397,-0.2616501942447349,-0.1478403202326798,-0.1777797773492604,-0.1327928245152901,-0.08695080710020708,-0.06808511026431406
-2.829290254330724,3.1945891203606354,2.906867673055253,0.6119827174796466,-0.2441268662979133,-0.7441136871586036,-0.324648947200839,0.33689775641716907,-0.1949384245440058,-0.632416847812619,-0.08715280668401659,-0.01813738538904669,0.8002890268148666,0.7826983333296597,0.49046365988899093,0.7982077153560463,-0.24343774954144287,0.06083182878668008,-0.07444446016676194,-0.11996656252979014,0.8245698587789896,-0.5831495097549932,-0.13578385422449232,0.01823645148926939,0.4262308163592783
1.6245231937333897,-0.0695753503042093,-0.5682615281166347,-0.8776944792254224,1.057994907519137,0.5169194940965938,0.8886721792040129,0.14375695996321025,-0.02842235745311114,-0.16915873005890578,-0.20905392988941918,-1.041881046101676,0.3100232795667242,-0.5480398316648828,-0.6882699668289549,-0.042898276377257384,-0.3015505664771784,-0.3169038098848225,0.7824205785552503,-0.12212357078001464,0.9029153508964614,0.1004529048388794,0.2075801029530776,-0.017533085822000805,-0.2321418815788669
-1.9824515137381156,-1.181746615692791,-4.731472446729371,0.4341923312223261,2.2580070632912417,0.3739363431114712,-2.671692017635658,-0.9517648183631996,-1.9455944119736701,1.834301816850723,-0.35584250564734854,-0.098435382519595,-0.694364909483081,0.5015112267807451,-0.5138540716801105,-0.5393330022690277,-0.9304634167983724,-0.4656585895192918,0.2808428935599205,-0.32644632234021354,-0.014536309232693459,-0.2461941077939081,0.23443950320778245,-0.12337187757637219,0.15509520396495444
-2.5186594023837174,-1.2397958044437034,0.2608056668752281,0.2795489974932334,0.22696827360126,0.2931031262402144,0.16129997362458842,0.12955313105363447,1.0147491709904601,0.32704598524883355,0.6921038183303554,-0.00025356938479120794,-0.9962180736179709,-0.6671407429860078,0.06585605286551716,-0.05172519246400734,0.16970264599249038,-0.15219391703635632,-0.015291580819149345,-0.057253120556469514,-0.10284219547404488,0.024623307258031562,0.016914733514589372,-0.2016136444811339,-0.10442176715194093
1.66354898149766,0.2286188753625834,-0.7717130329226426,-0.3392929263955819,0.6535642841488464,0.9949560990988038,0.6966434919633191,0.09356185678488761,0.03933965349735677,-0.8736527722920548,-0.43939907705984127,-0.29137527676762265,0.0071207290887964625,-0.035282812379429374,0.6305146604959733,-0.587497518479115,-1.1431649015136442,-0.5740148704136573,0.5613897236008912,0.9097679909182884,-0.027896515769872572,-0.25879028229964796,0.05580618721484895,-0.05747371014182867,-0.04921405565628116
1.2685863294049873,0.12819132181702098,-0.676416501879593,1.303190190648536,0.17622153269689556,1.2080940607512376,0.35955056177307104,-0.6392201828732328,0.16371589845416806,0.22881382449190166,-0.2945276997313927,-0.39707208749388545,0.837459938403871,-0.7004819078085537,-0.838290444272739,0.1554604615966983,-0.2727494599379211,-0.344196388512394,-0.3449625135602562,0.4028171064247953,-0.1412716769992276,-0.5659452768632467,0.17746488289806217,-0.10392144155502053,-0.12897479785013333
-1.5406177178910108,-1.4520311346801882,1.645567920951711,-1.2813708273473203,-0.12286335334041126,0.1812252504791012,0.279880924369679,-0.052068537449574806,-0.469443881652877,-0.021428673433532025,-0.7663773685472008,0.17844173684431613,0.5364829877384638,-0.43249086500430445,0.03578135420434735,-0.30807670241146895,0.8533674913087261,-0.2994267153543151,-0.005601689555270309,-0.030431208777976226,-0.2124266091543877,0.21697069933613775,-0.08066885776505187,-0.2037071687695115,0.04811909521973351
-1.4723485982409195,-1.2001655837212521,1.460834560495488,-0.6886066854469242,-0.8292833522583366,0.46484233434331756,0.07344938417076839,-0.025622555387125698,-0.550592477901888,0.24890727174287017,0.9262865051086295,0.5958067099212407,-0.3037617995778782,-0.6781785538180041,-0.13586196150935817,0.013588906916010612,0.1792226985876472,0.8123005485422283,-0.0799295917605506,0.08148752625083114,-0.2724529560653447,0.07523107436040352,0.044399616936442024,-0.25403921886425435,-0.2745652943449866
0.7722282500720413,0.39773534552565587,0.2863539377305483,0.42843183721703987,2.3849563108762823,0.08273064508654894,-1.3876309988693325,-0.40620811623441727,0.36848678184311334,-0.28386478216435596,-0.6422140018229605,-0.07797834475471671,1.0000155064078062,-0.14417882079726826,0.2588502013300779,-0.41948635452892286,0.5198724003628606,-0.24159695944600046,0.2692310013995233,0.13822298528783114,0.7080587887415263,0.6879582951275406,0.12997946907298238,-0.18269006488096529,0.6465047752394807
1.1021739737741894,0.7511155019230654,0.5266857173014409,-1.0761274549242725,-0.25240068382767983,-0.33305723457664715,-1.3127000083078497,-0.31204555005048606,0.13167868151590273,0.11611244484285291,1.058092259522916,0.12143142821928826,0.06649626856583868,0.15213073957932605,-0.0587961932324253,0.7141389919610186,0.1724328511239848,-0.23903673020914407,0.07531098067565561,-0.079198147745342,-0.3291162767976144,0.47092883626319115,0.06161790076963991,0.023294910409099853,-0.08479744409312456
1.5288272068165858,-0.08492340088733706,-0.514002821477399,-0.751780942476324,1.2912316774080774,0.12022771426267194,0.7341570926385134,-0.000978384360321674,-0.01931481218359929,-1.0863589021439122,0.3394553189675659,0.6761410980418723,-0.02356079653782739,-0.2364642221860778,-0.34191278781055834,-0.13658943910841398,0.05049160180500578,0.6695002680769173,0.8231150301878941,0.08698340135332652,-0.27168912925933486,-0.09259465261125259,-0.03379130102110937,-0.15106083624279087,-0.13950208641628564
0.9601503974968532,0.7314936077863518,-0.09576043617891437,0.05639628724802992,1.1962128801290988,0.058803126396148826,-0.12631300028689182,0.7319220889948096,-0.13383715785603126,-0.8107017587856896,-0.26244768577719124,0.4150924308207799,-0.9815352555264096,-0.30708508217249986,0.14631355850590658,0.7601795979113952,0.12991856790648032,-0.4380260950849335,-0.12693193473108855,-0.3065042678972351,-0.08864980630632655,-0.03743341650489486,-0.0606815252572189,-0.04336260447480067,-0.041826229620359756
1.8829678974975241,0.27175691094085763,-0.5437260685632983,-1.5156179903975968,-0.6409301745410448,0.5495367808364484,0.8756589135289996,0.23456575294873416,-0.10819775932652606,0.31460516540202843,0.46968219867308253,-0.41452500659817776,-0.28957127429709006,0.3837292528282602,0.01326070845833456,-0.16768537857670285,-0.040004316842971774,0.03519751224413826,0.7882120871220226,-0.3653306592940321,-0.11575564832478313,-0.2626684880688295,0.6837370171870345,-0.0030812358655262773,0.011577223616717897
1.4162501060236143,1.0650534951301598,0.38858129956754106,-2.2267970804604267,-0.7646811901327523,1.8952219613248171,-2.441157112709683,0.02267856923723023,0.18472633301403743,-0.6245167325231917,-0.14519456016245158,-0.08187332582109391,-0.5126215269014617,0.1429082885763525,0.5774102760359787,-0.7322381373393662,0.41614660754886956,-0.22709136221881854,0.10692802225109155,0.19291528663851085,-0.09472501313492729,0.45833536465105496,0.15477136499650784,-0.11005449469433759,0.5010252634059918
-1.5605371298116983,-1.0347621904371334,0.547964316212162,2.259672169457997,0.09273757644395644,1.3482880931242074,0.3329159347832052,-0.5191053716686969,-0.3309567136130498,-0.18648579216582656,0.3047923961065006,-0.10065666912076227,0.7337436534037751,-0.12293115587178902,0.6041232170032134,-0.477556174097874,-1.040951890253575,-0.3712839901072244,-0.061437596952810494,0.9163337185609778,-0.1744349534998795,-0.12069702728462785,0.1283237679643479,-0.04542117489513253,0.027672161666474515
1.574253982735422,0.20489661223751965,-0.6606235383095237,-0.14948671144571124,0.2069176405507292,-0.028879604166330133,1.1389176353444843,-0.08786807716895507,-0.020318548724547553,-0.4390769922867005,-0.2908520391062,-0.11054500043875609,0.8263046669763321,-0.2990334221187012,-0.1519270029564078,-0.35917159093164175,0.8595695142470414,-0.20951465523006108,0.8305696486018843,-0.21016163957346468,-0.2140528847496181,-0.024622426486594438,-0.1782784760468561,-0.110098261067684,0.16097211531343905
1.1954614311749132,1.4871271858796566,0.0065507414114895635,0.518159115832832,-2.141840825765901,0.5575273961741727,-1.0802203772972019,-0.3697201117165477,0.22769936921412884,0.12311979896639094,-0.3702525940733351,-0.46443454017216995,-0.30644190730510434,0.30835835016362495,0.05908679536514715,0.8823948802291508,0.03493035828582573,-0.30930554651283626,0.11151185010628228,0.6181746454972387,-0.19271113893458441,0.3561958223704673,0.5522515346194362,0.20640097845334904,-0.47397009517202937
-4.168914432009665,0.21718536015661188,-3.178005214931925,0.6946724961523687,-0.584645269295985,0.02080880051924048,-0.13647639845281684,-2.3665466014342478,-1.9988358810572375,0.14662513988505846,0.3398731506169537,0.6645663298716131,-0.40579593178304285,-0.4174881178121469,0.1473719406187258,0.6999968640394625,0.11497391642172719,-0.2860355711396874,0.4211316040360936,-0.11867195447965807,-0.2581534092071218,-0.016171310230643943,-0.05637218121016684,-0.25900711558609973,-0.07532761976968888
0.5255257797788305,-2.1231234476637435,-0.365412368573759,0.530157422647811,-0.14354335510603516,-1.1863669468170552,-1.5147053232255918,0.37523438140542753,-0.5382647286232295,-0.6554205464534738,0.3369166288131831,0.320473664798876,0.022882457001011935,0.18743951734349534,-0.10447731429187118,0.6466631003101238,0.1660619186730829,-0.2773550549604414,0.10299175076711861,-0.1288578934629231,-0.1846498723811696,-0.35100933785404465,-0.125186738677638,-0.06266112173156746,-0.0756442518488607
0.9521159991845635,1.014197662094167,-0.09220038467221085,0.575512017148851,-0.0938511350877161,-0.785510314560781,0.41656089788975253,0.5746729342561928,-0.2145294212001568,-0.033554964347741884,0.49559709934915813,0.6648827793057339,-0.02529130574448607,-0.6237467208372309,0.05472482800578043,-0.36753830745455995,0.8122050665045956,-0.2705111425066703,-0.286347849014674,-0.34269891704836397,-0.18753609344430672,-0.041185385653369155,-0.10367494891339032,0.013341527751034254,0.055576793046350825
0.5423507027877169,-2.10622402304989,-0.20982373782377545,0.00349257458536803,-0.328890519367718,-1.5562527496067926,-1.3860342288733547,0.33337300279070736,-0.5264746940824916,-0.9214786354585585,-0.16126285623739858,0.5294919437279975,0.16978129241878365,0.13315400760828577,-0.18870270155285185,-0.5666482809260569,0.7662711489269253,-0.23799777237987307,0.07517685825957203,0.01165576056207751,0.8420612026787019,-0.21465122915915022,-0.0662547337005906,0.06840967480006517,-0.0008316271551248311
1.5319794182334363,0.20940104402489718,-1.1208028575592026,1.013193445768698,1.4270676475443553,1.6693500879091203,0.4926818762288197,0.053502901038185655,0.10378586632166306,-0.829924627536202,-0.7081070759594199,-0.14739990219776933,-0.46545014058499884,0.4668552504605301,0.05722794242300119,0.643602987982279,-0.025524381674834305,-0.39441780764737305,1.0372007717599494,-0.4867837159459687,-0.15859681384594215,-0.20476624578264804,1.0491453083278988,0.02342824052645913,-0.3314679094557386
0.7677866187055112,0.7551322644809156,0.1922023932813333,0.9067067956636374,0.9661456440798274,-0.37272494532316097,-1.1152396876965478,-0.49833562440435075,0.2837047673236691,-1.0558829894510002,-0.2635667680561827,0.0009854238746700994,-0.8203461424069693,0.2164169043401833,-0.0002628376031645341,0.6230701155501328,0.06325295853093679,-0.3627322758105256,0.21257740188171254,-0.0971877573479758,-0.19396891931120055,0.5480555173478526,0.052062029912835345,-0.02010931193306076,-0.055473506289705626
1.291107608573247,-0.241634470098321,-0.06447235082447236,-0.37099259061171047,-0.047233147723760006,-0.7895227363208506,1.0649331446985728,-0.6319860578597937,0.12498269961984317,0.6698438385543954,0.24407341126932397,0.46674520088257593,0.21651434139584108,0.372666553810682,-0.20758233492053135,-0.05538171368530939,-0.1101594462391543,0.934913069543773,-0.14062597487652023,-0.24380839775405636,-0.18413664953014325,-0.24945790081150435,-0.8227934213272552,-0.2092196947808329,-0.22325915417384884
