duration,pdays,previous,emp.var.rate,euribor3m,nr.employed,contact_telephone,month_mar,poutcome_nonexistent,poutcome_success,y
0.3974195055439789,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.15230544016615916,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4637649141650049,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.8748010830994836,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.47987824740049967,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6274248575299214,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.08162651857485569,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4278035245044405,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.4585807670618075,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.1264836394439823,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.030580630758914297,0.20103133533451345,1.4946074069997437,2.554611577995655,0.26061319660795407,0.3980276831130174,1.0,0.0,0.0,0.0,no
-0.43502112653137304,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.06199348479949362,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.06592009155456603,0.20103133533451345,1.4946074069997437,-1.8828982120999063,-1.7184422966791648,-1.2256715801360163,1.0,0.0,0.0,0.0,no
1.8384841846555553,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
2.1840255791019274,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,no
2.160465938571493,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.449026639713954,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.4507275535516627,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6585466067863291,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7373698466719489,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
4.229787698494656,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6526512970059088,0.3328624952903114,1.0,0.0,1.0,0.0,yes
-0.49784683461253165,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4637649141650049,-0.9147793298985275,0.0,0.0,1.0,0.0,no
0.04009829083238917,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7373698466719489,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.7687827007125283,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4767345956819296,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.8708744763444111,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6538303589619928,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.6549111048154282,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.4428743400415179,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
1.7992181171048311,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7121939257881547,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6588377115705006,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.4075348792458661,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.4703605873270248,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.2975898901038385,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.7744477395931586,-2.022587522884492,1.0,0.0,1.0,0.0,no
0.40919932580919616,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.8357589613095302,-2.142057033892784,0.0,1.0,0.0,0.0,no
1.2887592389454172,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7180892355685748,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6509844980603559,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.35648899142992474,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.7216634196516594,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.3818201082171617,-0.9147793298985275,1.0,0.0,0.0,0.0,no
0.40919932580919616,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4278035245044405,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.6038652169994869,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.12089258612557983,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.757002880447311,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7133729877442385,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.3761220252052868,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.303180943422241,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7059569926313697,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.22464880832079268,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
1.3672913740468655,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.30544310361398336,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7133729877442385,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7255900264067318,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.7295166331618042,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6706175318357179,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.2504706090429695,-4.9891857667906345,1.4946074069997437,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,0.0,1.0,yes
-0.042360451024131544,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
2.1526127250613483,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6585466067863291,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.6745441385907903,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6544198899400351,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5449661156734007,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6117184305096317,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4278035245044405,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.3721954184502144,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.6549111048154282,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.14052561990094192,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7180892355685748,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6156450372647041,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.7923423412429628,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7121939257881547,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.10518615910529018,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.8355350155487594,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.26061319660795407,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.32674058395267547,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.15230544016615916,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1743052039463646,-0.9147793298985275,0.0,1.0,1.0,0.0,no
-0.5214064751429661,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6585466067863291,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.10518615910529018,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.4075348792458661,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.5528193291835455,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6532408279839511,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.368268811695142,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.2586081338063757,-0.9147793298985275,0.0,1.0,1.0,0.0,no
0.5348507419715135,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6520617660278671,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.6330159108483239,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.8607591026425239,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.3761220252052868,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4236768076581463,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.46250737381687995,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6538303589619928,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.7468875067454238,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.08162651857485569,0.20103133533451345,-0.3513559841342726,0.9697866529615257,0.6532408279839511,-2.7543382778102616,0.0,0.0,1.0,0.0,no
-0.46250737381687995,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.46250737381687995,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6666909250806455,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
1.496869396964255,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,yes
1.6971263414729483,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4443103918896176,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
0.8293462486019446,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.7609294872023835,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,0.6532408279839511,-1.2256715801360163,0.0,0.0,1.0,0.0,no
-0.7373698466719489,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.6549111048154282,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5253330818980386,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.5685257562038352,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7186787665466171,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.6038652169994869,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.338194815842051,-0.9147793298985275,0.0,0.0,1.0,0.0,no
0.18930934752514095,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6520617660278671,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.1264836394439823,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.8551680493241215,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.9471444512541171,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.2504706090429695,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.785648828175957,-2.022587522884492,0.0,0.0,1.0,0.0,no
1.5479152847801965,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.3759247984367413,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.04628705777920396,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.5348507419715135,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.06984669830963845,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.19281713413311966,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.012612043546882269,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.19281713413311966,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.7452230601820938,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.6038652169994869,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.13826345970919954,-4.973552582748089,1.4946074069997437,0.01889169794104849,-1.6818913760405587,-2.3742080155111576,0.0,0.0,0.0,1.0,yes
-0.1365990131458695,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6579570758082874,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.07377330506471086,0.20103133533451345,-0.3513559841342726,0.9697866529615257,-1.5934617293342532,-2.7543382778102616,0.0,0.0,1.0,0.0,yes
0.26784148262658924,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,1.0,0.0,1.0,0.0,no
-0.6313514642849938,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
0.04402489758746159,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7163206426344492,0.8365350928366287,0.0,0.0,1.0,0.0,no
2.2782641412236653,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6544198899400351,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.623498250774849,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.22464880832079268,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4549219494943741,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
-0.4271679130212282,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.23250202183093752,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6538303589619928,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.19942472122702815,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.4177814978777261,-0.9147793298985275,0.0,0.0,0.0,0.0,no
-0.49784683461253165,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
-0.7059569926313697,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,1.0,0.0,no
2.973273536871483,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.23821101944235648,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.3290027441444178,-4.926653030620452,7.032497580401793,0.9697866529615257,-1.6919134026672733,-2.7543382778102616,0.0,0.0,0.0,0.0,yes
0.2835479096468789,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
2.725897311301921,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6538303589619928,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.3996816657357213,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
0.49951128117586174,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.466123038077173,-1.2256715801360163,0.0,0.0,1.0,0.0,yes
0.7586673270106411,-4.973552582748089,3.3405707981337596,-0.13959079456236456,-1.8257369346828156,-2.142057033892784,1.0,1.0,0.0,1.0,yes
1.363364767291793,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4177814978777261,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.7216634196516594,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7169101736124909,0.8365350928366287,0.0,0.0,1.0,0.0,no
1.210227103843969,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.4767345956819296,-0.9147793298985275,0.0,0.0,1.0,0.0,yes
3.731108640600459,0.20103133533451345,1.4946074069997437,0.01889169794104849,-1.7726791466590324,-2.3742080155111576,0.0,0.0,0.0,0.0,yes
-0.19942472122702815,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6573675448302452,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.10518615910529018,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.715731111656407,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.32674058395267547,0.20103133533451345,1.4946074069997437,-1.8828982120999063,0.6532408279839511,-1.2256715801360163,0.0,0.0,0.0,0.0,yes
-0.7138102061415145,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.19281713413311966,0.3980276831130174,0.0,0.0,1.0,0.0,no
-0.5371129021632558,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151415806783648,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.08947973208500053,0.20103133533451345,1.4946074069997437,-0.13959079456236456,0.6532408279839511,-0.9147793298985275,0.0,0.0,0.0,0.0,no
1.3712179808019378,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7180892355685748,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.23476418202267987,0.20103133533451345,-0.3513559841342726,-2.675310674616971,-1.783290704263789,-2.022587522884492,0.0,0.0,1.0,0.0,no
-0.5842321832241248,0.20103133533451345,-0.3513559841342726,2.554611577995655,0.6532408279839511,0.3980276831130174,0.0,0.0,1.0,0.0,no
0.7900801810512205,-4.983974705443119,7.032497580401793,0.01889169794104849,-1.785648828175957,-2.3742080155111576,0.0,0.0,0.0,1.0,yes
0.5819700230323824,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.436056958197029,-0.9147793298985275,0.0,0.0,1.0,0.0,no
-0.13267240639079708,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6544198899400351,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.5724523629589076,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7174997045905331,0.8365350928366287,0.0,0.0,1.0,0.0,no
0.9981903390700584,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.6532408279839511,0.3328624952903114,1.0,0.0,1.0,0.0,no
-0.4232413062661558,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,1.0,0.0,1.0,0.0,no
-0.1091127658603626,0.20103133533451345,1.4946074069997437,-2.0413807046033194,-1.7874174211100833,-1.9411310381061124,0.0,0.0,0.0,0.0,yes
-0.7255900264067318,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.714552049700323,0.8365350928366287,0.0,0.0,1.0,0.0,no
